year,month,day,hour,minute,seconds,jday,wv_height,wnd_dir,wnd_spd,wnd_gspd,atm_prs,air_temp
2.0100000e+03,1.0000000e+01,2.0000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,2.9369653e+02,3.1800000e+00,3.4500000e+02,7.4000000e+00,9.5000000e+00,1.0096000e+03,1.1700000e+01
2.0100000e+03,1.0000000e+01,2.0000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,2.9373819e+02,2.9300000e+00,3.4000000e+02,7.9000000e+00,9.4000000e+00,1.0101000e+03,1.1200000e+01
2.0100000e+03,1.0000000e+01,2.0000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,2.9377986e+02,2.7800000e+00,3.4800000e+02,6.8000000e+00,8.0000000e+00,1.0101000e+03,1.1300000e+01
2.0100000e+03,1.0000000e+01,2.0000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,2.9382153e+02,2.8900000e+00,0.0000000e+00,7.4000000e+00,9.1000000e+00,1.0099000e+03,1.1500000e+01
2.0100000e+03,1.0000000e+01,2.0000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,2.9386319e+02,2.7000000e+00,3.6000000e+02,7.9000000e+00,9.1000000e+00,1.0095000e+03,1.1500000e+01
2.0100000e+03,1.0000000e+01,2.0000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,2.9390486e+02,2.9700000e+00,3.5700000e+02,8.9000000e+00,1.0400000e+01,1.0095000e+03,1.1300000e+01
2.0100000e+03,1.0000000e+01,2.0000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,2.9394653e+02,3.0300000e+00,0.0000000e+00,9.0000000e+00,1.1000000e+01,1.0095000e+03,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.0000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,2.9398819e+02,2.9700000e+00,7.0000000e+00,8.7000000e+00,1.1000000e+01,1.0094000e+03,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,2.9402986e+02,3.1800000e+00,2.1000000e+01,9.5000000e+00,1.1600000e+01,1.0090000e+03,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,2.9407153e+02,3.0600000e+00,1.2000000e+01,1.0400000e+01,1.2500000e+01,1.0087000e+03,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,2.9411319e+02,3.0900000e+00,1.7000000e+01,1.1700000e+01,1.4600000e+01,1.0081000e+03,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,2.9415486e+02,3.3000000e+00,1.8000000e+01,1.1600000e+01,1.3800000e+01,1.0075000e+03,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,2.9419653e+02,3.6100000e+00,3.1000000e+01,1.2600000e+01,1.5300000e+01,1.0069000e+03,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,2.9423819e+02,3.1500000e+00,3.6000000e+01,1.3800000e+01,1.6800000e+01,1.0057000e+03,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,2.9427986e+02,3.2700000e+00,3.9000000e+01,1.3700000e+01,1.7000000e+01,1.0046000e+03,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,2.9432153e+02,2.9400000e+00,4.4000000e+01,1.3700000e+01,1.6300000e+01,1.0033000e+03,1.1400000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,2.9436319e+02,3.4400000e+00,5.3000000e+01,1.1900000e+01,1.4700000e+01,1.0022000e+03,1.2200000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,2.9440486e+02,3.0600000e+00,1.3200000e+02,9.1000000e+00,1.1500000e+01,1.0013000e+03,1.3600000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,2.9444653e+02,2.9100000e+00,1.3300000e+02,8.7000000e+00,1.0400000e+01,1.0007000e+03,1.3600000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,2.9448819e+02,2.8200000e+00,1.2800000e+02,9.5000000e+00,1.1500000e+01,1.0000000e+03,1.3700000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,2.9452986e+02,2.7900000e+00,1.2900000e+02,9.4000000e+00,1.1800000e+01,9.9960000e+02,1.3600000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,2.9457153e+02,2.8400000e+00,1.4200000e+02,1.0800000e+01,1.3700000e+01,9.9910000e+02,1.3600000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,2.9461319e+02,2.7300000e+00,1.4600000e+02,6.0000000e+00,7.0000000e+00,9.9930000e+02,1.3300000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,2.9465486e+02,2.9000000e+00,1.4000000e+02,6.0000000e+00,7.5000000e+00,9.9930000e+02,1.3600000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,2.9469653e+02,2.7600000e+00,1.3400000e+02,7.9000000e+00,9.6000000e+00,9.9880000e+02,1.3700000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,2.9473819e+02,2.8300000e+00,1.3100000e+02,7.8000000e+00,9.6000000e+00,9.9860000e+02,1.3600000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,2.9477986e+02,2.7300000e+00,1.2100000e+02,6.2000000e+00,8.8000000e+00,9.9810000e+02,1.3500000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,2.9482153e+02,2.8900000e+00,1.3100000e+02,4.9000000e+00,6.7000000e+00,9.9780000e+02,1.3600000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,2.9486319e+02,2.9800000e+00,1.3400000e+02,6.1000000e+00,8.0000000e+00,9.9740000e+02,1.3500000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,2.9490486e+02,3.0100000e+00,1.5100000e+02,3.9000000e+00,4.9000000e+00,9.9710000e+02,1.3200000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,2.9494653e+02,2.9700000e+00,1.1900000e+02,3.8000000e+00,5.6000000e+00,9.9670000e+02,1.2900000e+01
2.0100000e+03,1.0000000e+01,2.1000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,2.9498819e+02,2.8500000e+00,9.8000000e+01,1.2000000e+00,2.1000000e+00,9.9640000e+02,1.3000000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,2.9502986e+02,3.0000000e+00,3.0700000e+02,1.9000000e+00,5.7000000e+00,9.9620000e+02,1.2700000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,2.9507153e+02,2.8900000e+00,3.0100000e+02,1.1500000e+01,1.3800000e+01,9.9610000e+02,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,2.9511319e+02,2.8900000e+00,2.9700000e+02,1.3200000e+01,1.5900000e+01,9.9650000e+02,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,2.9515486e+02,3.2400000e+00,2.9700000e+02,1.3700000e+01,1.7400000e+01,9.9670000e+02,1.0200000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,2.9519653e+02,3.6600000e+00,2.9300000e+02,1.2900000e+01,1.6100000e+01,9.9710000e+02,1.0600000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,2.9523819e+02,3.7000000e+00,2.8400000e+02,1.3300000e+01,1.6400000e+01,9.9760000e+02,1.0600000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,2.9527986e+02,3.7100000e+00,2.8200000e+02,1.3600000e+01,1.6800000e+01,9.9800000e+02,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,2.9532153e+02,3.8000000e+00,2.7600000e+02,1.4100000e+01,1.6500000e+01,9.9840000e+02,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,2.9536319e+02,4.1600000e+00,2.7300000e+02,1.2900000e+01,1.6000000e+01,9.9880000e+02,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,2.9540486e+02,3.7600000e+00,2.6700000e+02,1.1100000e+01,1.3500000e+01,9.9930000e+02,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,2.9544653e+02,3.2600000e+00,2.5400000e+02,1.1700000e+01,1.4400000e+01,9.9960000e+02,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,2.9548819e+02,3.2600000e+00,2.5500000e+02,1.0800000e+01,1.3000000e+01,9.9980000e+02,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,2.9552986e+02,3.3500000e+00,2.4700000e+02,9.1000000e+00,1.0400000e+01,1.0000000e+03,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,2.9557153e+02,3.1800000e+00,2.4300000e+02,8.8000000e+00,1.0400000e+01,1.0002000e+03,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,2.9561319e+02,2.8700000e+00,2.3600000e+02,7.4000000e+00,9.3000000e+00,1.0004000e+03,1.1100000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,2.9565486e+02,2.7400000e+00,2.2900000e+02,5.2000000e+00,6.4000000e+00,1.0003000e+03,1.1200000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,2.9569653e+02,2.5200000e+00,1.8600000e+02,4.3000000e+00,5.3000000e+00,1.0002000e+03,1.1700000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,2.9573819e+02,2.1900000e+00,1.5500000e+02,4.2000000e+00,5.4000000e+00,9.9990000e+02,1.1800000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,2.9577986e+02,1.9700000e+00,1.2700000e+02,5.4000000e+00,7.4000000e+00,9.9960000e+02,1.1900000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,2.9582153e+02,1.9400000e+00,1.1300000e+02,6.2000000e+00,8.0000000e+00,9.9890000e+02,1.2600000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,2.9586319e+02,1.8600000e+00,1.0200000e+02,7.0000000e+00,8.3000000e+00,9.9790000e+02,1.2800000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,2.9590486e+02,1.8400000e+00,8.9000000e+01,8.2000000e+00,1.0200000e+01,9.9720000e+02,1.2900000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,2.9594653e+02,1.9300000e+00,8.3000000e+01,8.7000000e+00,1.0400000e+01,9.9670000e+02,1.2500000e+01
2.0100000e+03,1.0000000e+01,2.2000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,2.9598819e+02,1.8000000e+00,6.7000000e+01,7.8000000e+00,9.4000000e+00,9.9640000e+02,1.2800000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,2.9602986e+02,1.9200000e+00,8.1000000e+01,8.6000000e+00,1.0500000e+01,9.9600000e+02,1.2800000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,2.9607153e+02,1.9100000e+00,8.0000000e+01,8.9000000e+00,1.1100000e+01,9.9570000e+02,1.3000000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,2.9611319e+02,2.0400000e+00,6.7000000e+01,9.4000000e+00,1.1700000e+01,9.9550000e+02,1.2800000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,2.9615486e+02,2.1700000e+00,7.0000000e+01,1.0800000e+01,1.3300000e+01,9.9470000e+02,1.2800000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,2.9619653e+02,2.4400000e+00,5.2000000e+01,8.1000000e+00,9.6000000e+00,9.9530000e+02,1.2300000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,2.9623819e+02,2.7400000e+00,5.1000000e+01,7.6000000e+00,9.3000000e+00,9.9500000e+02,1.2500000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,2.9627986e+02,2.6800000e+00,4.7000000e+01,6.3000000e+00,7.6000000e+00,9.9460000e+02,1.2800000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,2.9632153e+02,3.2900000e+00,7.2000000e+01,3.9000000e+00,5.8000000e+00,9.9430000e+02,1.3100000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,2.9636319e+02,3.3400000e+00,7.2000000e+01,4.5000000e+00,5.6000000e+00,9.9400000e+02,1.3300000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,2.9640486e+02,3.8600000e+00,8.3000000e+01,3.2000000e+00,5.1000000e+00,9.9390000e+02,1.3200000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,2.9644653e+02,4.2000000e+00,9.9000000e+01,4.2000000e+00,5.4000000e+00,9.9340000e+02,1.3100000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,2.9648819e+02,4.2400000e+00,9.6000000e+01,4.9000000e+00,6.5000000e+00,9.9250000e+02,1.3100000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,2.9652986e+02,3.7200000e+00,9.1000000e+01,5.8000000e+00,6.8000000e+00,9.9170000e+02,1.3000000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,2.9657153e+02,3.5800000e+00,1.1200000e+02,7.0000000e+00,8.9000000e+00,9.9090000e+02,1.3000000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,2.9661319e+02,3.6600000e+00,1.1600000e+02,7.3000000e+00,9.0000000e+00,9.8950000e+02,1.3000000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,2.9665486e+02,3.4200000e+00,1.2300000e+02,8.5000000e+00,1.0300000e+01,9.8810000e+02,1.2900000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,2.9669653e+02,3.3500000e+00,1.3500000e+02,9.7000000e+00,1.2400000e+01,9.8670000e+02,1.3000000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,2.9673819e+02,3.5500000e+00,1.3600000e+02,8.9000000e+00,1.0600000e+01,9.8530000e+02,1.2900000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,2.9677986e+02,3.3000000e+00,1.5400000e+02,9.8000000e+00,1.2300000e+01,9.8360000e+02,1.2500000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,1.9000000e+01,4.3000000e+01,0.0000000e+00,2.9682153e+02,3.4000000e+00,1.7900000e+02,1.0800000e+01,1.3800000e+01,9.8220000e+02,1.1900000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,2.9686319e+02,3.6900000e+00,1.5000000e+02,8.3000000e+00,1.0300000e+01,9.8020000e+02,1.1600000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,2.9690486e+02,3.7200000e+00,1.2300000e+02,9.8000000e+00,1.2600000e+01,9.7710000e+02,1.1800000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,2.9694653e+02,3.6900000e+00,1.0800000e+02,1.2700000e+01,1.6400000e+01,9.7340000e+02,1.1600000e+01
2.0100000e+03,1.0000000e+01,2.3000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,2.9698819e+02,3.7100000e+00,9.4000000e+01,1.4000000e+01,1.8900000e+01,9.7010000e+02,1.1800000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,2.9702986e+02,3.7200000e+00,9.2000000e+01,1.3700000e+01,1.7200000e+01,9.6670000e+02,1.1800000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,2.9707153e+02,3.9100000e+00,8.7000000e+01,1.1500000e+01,1.5400000e+01,9.6420000e+02,1.2600000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,2.9711319e+02,3.9000000e+00,1.0600000e+02,5.4000000e+00,7.2000000e+00,9.6330000e+02,1.3100000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,2.9715486e+02,4.2600000e+00,3.2800000e+02,9.0000000e-01,2.7000000e+00,9.6300000e+02,1.2900000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,2.9719653e+02,4.2500000e+00,2.8600000e+02,5.6000000e+00,8.0000000e+00,9.6320000e+02,1.2800000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,2.9723819e+02,4.0300000e+00,2.7400000e+02,2.1000000e+01,2.7200000e+01,9.6420000e+02,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,2.9727986e+02,5.3500000e+00,2.6700000e+02,1.9700000e+01,2.6100000e+01,9.6600000e+02,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,2.9732153e+02,5.9200000e+00,2.7000000e+02,1.9800000e+01,2.5300000e+01,9.6710000e+02,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,2.9736319e+02,6.2800000e+00,2.6700000e+02,1.9400000e+01,2.3900000e+01,9.6770000e+02,1.1100000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,2.9740486e+02,6.1500000e+00,2.5900000e+02,1.9300000e+01,2.4700000e+01,9.6810000e+02,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,2.9744653e+02,6.6400000e+00,2.6300000e+02,1.9200000e+01,2.3900000e+01,9.6850000e+02,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,2.9748819e+02,6.7400000e+00,2.6600000e+02,1.8800000e+01,2.3700000e+01,9.6900000e+02,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,2.9752986e+02,7.1100000e+00,2.7400000e+02,1.9300000e+01,2.6200000e+01,9.7000000e+02,1.1200000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,2.9757153e+02,8.3000000e+00,2.7400000e+02,1.9800000e+01,2.4800000e+01,9.7100000e+02,1.1300000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,2.9761319e+02,7.9900000e+00,2.7100000e+02,1.8900000e+01,2.4300000e+01,9.7230000e+02,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,2.9765486e+02,8.8000000e+00,2.6800000e+02,1.8100000e+01,2.4300000e+01,9.7330000e+02,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.6000000e+01,4.3000000e+01,0.0000000e+00,2.9769653e+02,9.2600000e+00,2.7000000e+02,1.9100000e+01,2.5200000e+01,9.7380000e+02,1.0900000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.7000000e+01,4.3000000e+01,0.0000000e+00,2.9773819e+02,9.2500000e+00,2.6700000e+02,1.9000000e+01,2.3900000e+01,9.7410000e+02,1.0600000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,1.8000000e+01,4.3000000e+01,0.0000000e+00,2.9777986e+02,8.9600000e+00,2.6600000e+02,1.9000000e+01,2.4900000e+01,9.7420000e+02,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,2.0000000e+01,4.3000000e+01,0.0000000e+00,2.9786319e+02,9.6600000e+00,2.7000000e+02,1.7000000e+01,2.1900000e+01,9.7620000e+02,1.1200000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,2.1000000e+01,4.3000000e+01,0.0000000e+00,2.9790486e+02,8.9300000e+00,2.7700000e+02,1.8200000e+01,2.2900000e+01,9.7780000e+02,1.0800000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,2.2000000e+01,4.3000000e+01,0.0000000e+00,2.9794653e+02,9.3700000e+00,2.8000000e+02,1.6700000e+01,2.0400000e+01,9.7980000e+02,1.1200000e+01
2.0100000e+03,1.0000000e+01,2.4000000e+01,2.3000000e+01,4.3000000e+01,0.0000000e+00,2.9798819e+02,9.5000000e+00,2.8100000e+02,1.8000000e+01,2.4100000e+01,9.8160000e+02,1.1300000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,0.0000000e+00,4.3000000e+01,0.0000000e+00,2.9802986e+02,1.0190000e+01,2.7900000e+02,1.7800000e+01,2.2500000e+01,9.8330000e+02,1.1400000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.0000000e+00,4.3000000e+01,0.0000000e+00,2.9807153e+02,9.2000000e+00,2.8300000e+02,1.9500000e+01,2.4300000e+01,9.8490000e+02,1.1300000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,2.0000000e+00,4.3000000e+01,0.0000000e+00,2.9811319e+02,9.6800000e+00,2.8300000e+02,1.8700000e+01,2.4400000e+01,9.8690000e+02,1.1300000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,3.0000000e+00,4.3000000e+01,0.0000000e+00,2.9815486e+02,9.2300000e+00,2.8500000e+02,2.0900000e+01,2.6900000e+01,9.8820000e+02,1.1000000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,4.0000000e+00,4.3000000e+01,0.0000000e+00,2.9819653e+02,9.9700000e+00,2.8500000e+02,2.0000000e+01,2.4900000e+01,9.8980000e+02,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,5.0000000e+00,4.3000000e+01,0.0000000e+00,2.9823819e+02,9.7000000e+00,2.8800000e+02,1.9200000e+01,2.3400000e+01,9.9150000e+02,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,6.0000000e+00,4.3000000e+01,0.0000000e+00,2.9827986e+02,1.0330000e+01,2.8600000e+02,1.8300000e+01,2.5000000e+01,9.9270000e+02,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,7.0000000e+00,4.3000000e+01,0.0000000e+00,2.9832153e+02,9.4700000e+00,2.8500000e+02,1.9000000e+01,2.3700000e+01,9.9400000e+02,1.0500000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,8.0000000e+00,4.3000000e+01,0.0000000e+00,2.9836319e+02,9.3100000e+00,2.8900000e+02,1.8800000e+01,2.3900000e+01,9.9520000e+02,1.0300000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,9.0000000e+00,4.3000000e+01,0.0000000e+00,2.9840486e+02,9.5900000e+00,2.8800000e+02,1.7900000e+01,2.3300000e+01,9.9640000e+02,9.8000000e+00
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.0000000e+01,4.3000000e+01,0.0000000e+00,2.9844653e+02,9.4600000e+00,2.9200000e+02,1.7800000e+01,2.2100000e+01,9.9750000e+02,9.8000000e+00
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.1000000e+01,4.3000000e+01,0.0000000e+00,2.9848819e+02,8.6800000e+00,2.8800000e+02,1.7600000e+01,2.2100000e+01,9.9830000e+02,9.8000000e+00
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.2000000e+01,4.3000000e+01,0.0000000e+00,2.9852986e+02,9.5000000e+00,2.9000000e+02,1.6700000e+01,2.1700000e+01,9.9940000e+02,9.7000000e+00
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.3000000e+01,4.3000000e+01,0.0000000e+00,2.9857153e+02,8.9700000e+00,2.9400000e+02,1.5600000e+01,2.0400000e+01,1.0003000e+03,9.6000000e+00
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.4000000e+01,4.3000000e+01,0.0000000e+00,2.9861319e+02,7.9400000e+00,2.8100000e+02,1.5700000e+01,2.3100000e+01,1.0007000e+03,1.0700000e+01
2.0100000e+03,1.0000000e+01,2.5000000e+01,1.5000000e+01,4.3000000e+01,0.0000000e+00,2.9865486e+02,8.5500000e+00,2.7900000e+02,1.7600000e+01,2.2100000e+01,1.0014000e+03,1.0500000e+01
